'Y'	'X'
7.26542949677	9.36720085144
5.82894563675	9.48068809509
7.62021493912	10.8380117416
5.56068181992	7.42005062103
4.51085948944	9.32315635681
3.6888794899	10.5816326141
9.29173564911	10.2674865723
5.56068181992	9.61153697968
8.26873207092	9.75112247467
6.5395860672	8.88488006592
7.17011976242	10.882142067
4.96284484863	8.84747219086
7.20414924622	9.72590732574
7.21890974045	8.68346881866
6.25382900238	11.6589803696
6.84161567688	8.98631286621
7.47022390366	9.20652008057
5.99146461487	9.45385742188
5.47227048874	9.29059791565
7.23417711258	10.3616104126
4.35670900345	8.96696090698
2.70805025101	9.06636619568
5.56068181992	9.19703006744
7.17011976242	9.38111495972
6.20859003067	9.00225830078
5.04985618591	9.34083175659
7.27793836594	9.37833976746
7.44775104523	9.96679210663
7.47760438919	9.99536705017
6.92165803909	9.12506484985
6.84161567688	8.53438186646
7.06219148636	9.68225479126
6.3919172287	9.64197063446
6.27098846436	8.99112129211
7.57558488846	9.42611789703
7.03790616989	9.8534450531
8.38935947418	9.90322875977
6.81344461441	11.126490593
8.86770915985	9.99543190002
7.83557939529	9.06474781036
4.35670900345	9.64465332031
7.58375644684	9.64536380768
7.20489263535	8.9927778244
6.88243770599	9.40399932861
7.48380661011	9.25654792786
6.4967751503	9.86525249481
7.26052236557	9.76585769653
3.25809645653	9.34096336365
5.82304573059	9.40682506561
8.4111661911	9.55522155762
6.94793701172	9.93427467346
6.25382900238	9.05229759216
6.75693225861	8.79570770264
5.60947179794	8.32632827759
8.77955722809	11.1679191589
6.47697257996	9.55253696442
5.52146100998	9.6109828949
4.51085948944	9.13675308228
7.64012336731	9.1452665329
4.64439105988	10.0162506104
8.53109645844	9.55822658539
8.26873207092	9.91316223145
2.56494927406	9.16022872925
4.31748819351	8.75281429291
7.62559509277	9.87537765503
7.699842453	8.9865064621
7.24779272079	10.0319356918
6.33505439758	8.08622169495
8.25374794006	9.76016044617
5.78382539749	8.93519973755
6.89669418335	8.62167930603
6.76849317551	9.11930751801
7.85825395584	9.77151012421
8.45105361938	10.3105144501
5.69709348679	8.06763935089
5.24174690247	9.15549564362
7.5953874588	8.84209918976
5.78382539749	9.03441047668
3.91202306747	9.3379535675
4.86753463745	9.29256439209
7.03438806534	9.06827354431
6.57646942139	9.60477924347
7.44600152969	9.31543636322
7.96693372726	10.4601268768
7.7898683548	9.72801685333
3.25809645653	9.34393596649
6.20253562927	9.12887001038
7.14677238464	9.1144952774
6.09131002426	9.58067417145
7.62754440308	10.6734924316
5.45532131195	10.3795824051
6.37161207199	9.87539196014
6.30261898041	10.045126915
7.90470409393	9.82989406586
6.47697257996	10.5029535294
5.33753824234	9.66971874237
8.19284725189	10.2299623489
4.17438745499	8.86225795746
6.75925540924	8.87610054016
6.62671756744	8.72409820557
4.86753463745	8.32624435425
7.17011976242	8.74391555786
7.04228639603	8.7565870285
5.56068181992	9.3232831955
4.64439105988	8.81839466095
6.17586708069	9.21571731567
7.68294334412	8.87102985382
7.47647237778	9.50785732269
4.86753463745	8.85079669952
5.78382539749	9.3018283844
8.24143981934	10.4698266983
3.25809645653	9.00097370148
5.96614694595	8.9046497345
6.76272964478	8.52187156677
4.17438745499	8.02541351318
8.12976455688	9.4520368576
4.17438745499	8.78880119324
5.27299976349	9.2921705246
6.25382900238	7.57951498032
7.31322050095	10.1288328171
4.86753463745	8.88698291779
8.04558849335	10.0513439178
4.17438745499	10.173242569
3.58351898193	8.13342380524
7.62754440308	9.7337064743
4.96284484863	9.23152637482
6.30261898041	8.04867553711
7.41758060455	9.21037769318
5.56068181992	9.08644485474
3.66356158257	9.43989276886
10.097202301	10.4064474106
7.57558488846	10.09400177
4.86753463745	8.43703746796
5.6559920311	8.82921218872
3.49650764465	8.94000530243
6.47697257996	9.05310726166
7.0604763031	9.07099533081
7.21081829071	9.81022262573
6.30809831619	8.66572761536
6.88243770599	10.4467287064
5.93224525452	8.96750068665
6.62539243698	8.73934936523
6.27287721634	11.1388254166
7.4253578186	9.38888454437
8.2068567276	9.53561115265
7.17011976242	10.2145795822
7.30114793777	9.64099597931
8.02878093719	9.87546634674
7.15305185318	10.2627573013
5.17048406601	11.12545681
5.78382539749	8.6214761734
9.13884449005	10.7644557953
4.86753463745	9.59743499756
5.76832103729	11.1740932465
3.25809645653	9.0319442749
6.81344461441	9.4667224884
6.97166872025	9.05971908569
6.39359092712	9.00372123718
6.70441436768	9.4921875
7.17011976242	9.28604793549
9.65502643585	10.7395343781
8.42639255524	9.63457012177
2.70805025101	8.79447937012
6.25382900238	11.4892168045
7.03438806534	9.2920589447
2.99573230743	9.61159324646
3.6888794899	9.94731903076
6.88243770599	8.41018390656
8.08641052246	10.5214366913
7.71199655533	9.06464004517
5.56068181992	8.53954792023
4.17438745499	8.93982315063
6.22257614136	9.63240146637
4.86753463745	10.4130363464
3.25809645653	9.09207630157
6.51619291306	9.10305976868
3.66356158257	9.97231960297
4.66343927383	8.16380310059
4.96981334686	9.66548728943
6.65929412842	9.211977005
5.78382539749	8.07390117645
6.94697618484	9.75004863739
9.65662765503	10.8542375565
6.49223995209	9.1306848526
5.09986639023	9.28396224976
5.33753824234	10.0582723618
7.17011976242	7.46146345139
2.99573230743	8.97877693176
5.56068181992	9.53298377991
8.85366535187	10.8824777603
5.50938844681	8.94200992584
7.7706451416	10.8262882233
6.58063936234	9.59335327148
7.5137090683	9.70408821106
5.01063537598	8.84732913971
7.87321710587	8.68387413025
5.74300336838	8.67449951172
8.02453517914	10.2969341278
5.96614694595	9.23501014709
5.63478946686	9.07891082764
7.61480522156	10.3742752075
6.21460819244	9.40911579132
2.70805025101	10.2385320663
6.66185474396	10.4138097763
3.33220458031	9.2056016922
5.18178367615	10.024936676
8.9024553299	9.18422985077
5.56068181992	8.58581447601
6.99576616287	8.82163143158
8.17075157166	9.82649993896
3.25809645653	9.34497833252
6.50578403473	9.44548606873
2.89037179947	9.43832206726
5.81711101532	9.6608543396
4.86753463745	9.19146537781
8.5051202774	10.2520551682
9.30155086517	9.84234333038
7.13807296753	8.93147945404
8.3428401947	9.39628410339
7.10660600662	9.06820964813
6.25382900238	9.17834186554
3.1780538559	8.98018932343
5.4337220192	9.91631603241
7.11882638931	9.64853668213
7.57558488846	9.81311702728
8.00636768341	11.401260376
5.37989711761	10.0894842148
7.81197357178	9.11382198334
7.36073970795	9.91209506989
6.79905605316	8.84975624084
5.56068181992	8.31253242493
7.88945913315	10.342625618
7.68891334534	9.02399730682
2.77258872986	9.17315101624
3.95124363899	8.89866352081
5.27299976349	9.87822723389
5.96357917786	9.77164649963
7.1491317749	9.35156345367
5.6559920311	9.27551555634
5.50938844681	8.76569461823
7.9448466301	9.22144889832
6.99576616287	8.05301189423
7.06475925446	8.89817237854
7.21890974045	8.77415466309
7.08673810959	9.94774913788
6.77193546295	8.80593490601
7.93379688263	9.27234840393
7.35244131088	9.70629405975
6.17586708069	9.30098247528
6.62539243698	9.58707237244
9.46164321899	10.4328899384
4.43081665039	9.6720161438
8.07558250427	9.60828781128
6.09131002426	8.40840148926
6.06145715714	9.1004486084
3.25809645653	9.10082244873
4.00733327866	9.7468662262
4.86753463745	9.10847949982
4.35670900345	9.12774372101
8.04558849335	9.59257507324
6.17586708069	8.72526168823
4.86753463745	9.68185424805
6.51619291306	9.96602725983
8.1997385025	9.17143630981
7.17011976242	9.87136173248
5.41610050201	8.47758102417
6.89568281174	9.49573421478
5.96614694595	9.78030395508
2.197224617	9.23383808136
7.50659179688	9.95296096802
6.73933649063	10.1831607819
3.21887588501	9.50593471527
5.04985618591	8.85531425476
7.57353115082	10.4072914124
6.29156923294	9.62734603882
6.30261898041	8.88801765442
8.69834709167	9.91252613068
8.10198116302	9.66108798981
6.0306854248	8.70437049866
9.39207839966	9.6434841156
8.35184669495	9.01426506042
7.17011976242	8.99923610687
6.61472558975	9.15690135956
5.09375	8.99659156799
3.95124363899	8.00744056702
6.25382900238	8.49408531189
6.25382900238	8.87815475464
8.9784078598	9.44100666046
5.96614694595	8.33432388306
7.29301786423	9.94758701324
7.86326694489	10.0289783478
6.06378507614	9.02697372437
7.38894605637	9.35035133362
11.215098381	11.6691827774
2.99573230743	9.8643693924
5.19295692444	8.89148426056
3.87120103836	9.91958522797
5.04985618591	10.218416214
5.327876091	9.71498012543
5.96614694595	10.5870037079
6.05208921432	8.35932064056
3.40119743347	9.73738956451
6.53524112701	8.51614761353
4.17438745499	8.59639549255
6.12029743195	8.44267177582
6.84161567688	9.12213039398
7.09754896164	9.06372833252
5.47646331787	8.73872852325
8.31458759308	9.52433681488
6.50278997421	9.52042675018
7.27447938919	9.7284116745
6.65929412842	8.50733470917
6.06145715714	8.95974063873
6.89568281174	9.2338218689
5.27299976349	9.69590568542
6.57368040085	9.6530828476
7.26542949677	10.4529085159
5.55295944214	9.00482654572
7.03085756302	9.29065322876
5.78996038437	8.96871185303
7.4324836731	9.02323055267
4.82028150558	11.587887764
7.79152297974	9.83661174774
7.91205692291	11.1157722473
6.37161207199	9.83642959595
2.99573230743	8.90100479126
7.77988529205	9.59993362427
7.35244131088	7.77307510376
6.27287721634	7.89089632034
6.1612071991	9.28780555725
6.12029743195	9.31628131866
6.20253562927	8.6237077713
5.74300336838	9.19453811646
6.40191698074	9.40432453156
4.64439105988	8.88835430145
4.35670900345	8.46510314941
5.33753824234	9.07973766327
4.86753463745	7.79901504517
7.62119531631	9.21312999725
8.67760944366	9.38839817047
8.06620788574	9.37473964691
8.45105361938	9.6018819809
3.91202306747	10.48620224
6.48616075516	10.5188694
6.39359092712	8.74130821228
6.79905605316	9.23823451996
8.07682609558	10.1552724838
5.27299976349	9.24823379517
6.1070227623	9.55954742432
7.12929773331	8.99737167358
6.76849317551	9.49960231781
3.25809645653	9.67012119293
5.82304573059	10.0124034882
7.23705911636	9.06566810608
4.86753463745	9.134724617
7.70706272125	8.75510120392
2.56494927406	8.87684726715
7.89282560349	9.28215408325
5.56068181992	8.59606838226
6.99576616287	9.11162757874
5.28320360184	10.2495307922
6.62007331848	8.87861824036
5.56068181992	8.38653564453
6.27852153778	9.40171146393
5.20400667191	8.691655159
5.2983174324	8.81300926208
7.50659179688	9.66708183289
8.98607158661	10.3336439133
8.28096485138	10.3188447952
5.2983174324	9.48466396332
5.87773561478	9.49388408661
5.60947179794	8.88063430786
7.82763957977	10.0510253906
10.4042625427	9.70765113831
7.91205692291	8.37332630157
4.99043273926	9.65964794159
5.56068181992	10.2727098465
2.30258512497	9.62783622742
9.60743713379	9.41987705231
5.89715385437	8.21469402313
7.9448466301	9.11952972412
7.25629711151	9.08025550842
2.56494927406	8.82821559906
4.35670900345	9.45411300659
6.5722823143	9.35112380981
7.57558488846	9.50275325775
4.77912330627	9.76091957092
6.85435438156	8.9230966568
6.51174545288	11.0797586441
3.91202306747	9.03007221222
7.26542949677	9.46070384979
6.95368432999	9.63718795776
4.15888309479	10.046005249
6.7776465416	9.43986034393
5.82304573059	7.26813411713
6.29894924164	10.4030723572
6.37161207199	8.66760635376
3.25809645653	8.98088550568
6.79458665848	10.1698484421
6.4150967598	9.07304859161
5.70044374466	10.0106115341
7.66669034958	9.3156080246
6.28039598465	9.64126300812
5.56068181992	7.95817565918
5.78382539749	8.87314414978
6.47697257996	10.806684494
7.5553817749	10.488114357
4.35670900345	9.22181797028
6.95939874649	10.2000789642
4.86753463745	8.80255126953
7.98684501648	9.28239822388
5.78382539749	8.55612945557
2.48490667343	9.646027565
5.70044374466	8.63131332397
8.16023254395	9.59335422516
8.79936027527	10.1866798401
7.51643323898	8.99210357666
6.94697618484	9.4042634964
7.22402477264	8.78094100952
6.12029743195	10.1639871597
8.67419719696	8.8449382782
6.47697257996	8.82574653625
6.39359092712	8.57275676727
5.93224525452	9.27997112274
5.7493929863	9.10643386841
8.59415435791	9.69687461853
7.43307542801	8.43569850922
3.25809645653	7.4451417923
6.4967751503	9.44358158112
6.14846849442	8.81391048431
7.47022390366	8.7768573761
7.57558488846	8.99575233459
7.59639215469	10.3068943024
4.59511995316	9.7253446579
5.56068181992	8.0743522644
4.86753463745	9.56000232697
9.04487609863	9.0170955658
5.3981628418	8.91035938263
8.53875923157	9.96322822571
8.06620788574	10.1824159622
5.56068181992	8.45957660675
8.38571643829	9.23341274261
4.31748819351	9.71242809296
7.30988168716	8.55828762054
7.70074796677	9.42306900024
5.78382539749	9.32598304749
5.556828022	9.69973182678
5.56068181992	9.03838729858
6.78445720673	8.68006896973
8.80537509918	9.77301692963
5.56068181992	8.84599590302
4.94164228439	8.89884185791
5.79909276962	9.02942943573
4.86753463745	8.09510707855
3.95124363899	9.48398685455
6.5510802269	9.1436920166
7.65254592896	9.50688743591
2.99573230743	9.69064235687
7.1600689888	9.07206821442
7.32251024246	9.45477676392
7.89729642868	10.3327827454
6.12029743195	8.48016834259
6.82654523849	9.3083114624
5.45532131195	9.0430431366
9.19826793671	10.2982568741
3.66356158257	8.49306201935
5.56068181992	9.55664825439
5.1474943161	9.48895645142
6.25382900238	8.88921356201
7.16239738464	8.30068302155
7.04228639603	9.41385936737
3.95124363899	8.2755355835
8.63105773926	9.84767246246
6.91274261475	9.62015724182
8.07028102875	9.93041992188
7.01211547852	9.15153121948
7.11963558197	8.9860534668
5.48063898087	9.36982154846
7.81197357178	8.96178531647
6.12029743195	8.57457542419
5.14166355133	9.29061031342
6.51619291306	8.94608402252
5.33753824234	9.22489833832
6.0088133812	10.6600389481
6.65929412842	8.60922622681
5.93224525452	8.65934848785
7.31322050095	8.78525066376
7.86326694489	11.2576303482
5.94803476334	9.63575553894
6.0306854248	7.80668783188
2.56494927406	9.13318634033
5.37989711761	9.3659696579
2.56494927406	9.76380729675
7.09754896164	10.7787666321
8.99006748199	10.6370325089
6.40522861481	9.37916564941
7.72973537445	9.35216140747
5.04985618591	7.68559551239
5.96614694595	8.64954280853
6.47697257996	9.60656070709
5.66296052933	8.90981578827
2.70805025101	9.72798919678
6.42162227631	9.17224216461
4.17438745499	8.78296375275
6.39359092712	8.5786523819
5.27299976349	9.78151893616
4.17438745499	8.94279766083
5.04985618591	9.4671125412
6.42162227631	10.1851062775
3.95124363899	9.01288414001
6.78445720673	9.15849971771
7.64012336731	9.47353458405
5.56068181992	8.92267417908
9.27425384521	9.87331962585
6.81344461441	9.16644859314
9.54466724396	9.86468887329
6.4567694664	9.78454589844
4.17438745499	8.4727897644
6.20253562927	9.12012004852
7.22256612778	9.10538673401
4.36944770813	9.29018497467
6.65929412842	8.95637893677
3.6888794899	9.78234577179
4.35670900345	8.1087474823
3.49650764465	10.3465862274
5.33753824234	9.16920089722
4.64439105988	8.66743564606
6.68461179733	9.25154972076
6.25382900238	8.38708591461
5.96614694595	9.36134052277
4.76217412949	9.3779668808
6.14846849442	8.85783576965
5.33753824234	7.83010339737
4.70048046112	9.72399806976
8.00102043152	10.1333141327
7.85825395584	9.59324836731
6.65929412842	8.69659042358
7.52294111252	10.2850313187
6.16331481934	9.08316135406
6.47697257996	10.4822711945
5.34710741043	8.45543766022
5.12989854813	8.85308074951
6.38519430161	9.41553592682
3.1780538559	10.2289400101
5.12989854813	9.84871673584
4.43081665039	9.37267017365
4.34380531311	8.86858177185
7.54855585098	9.00050735474
5.72031164169	9.14880180359
6.70808410645	10.0847434998
7.59789800644	9.76019859314
5.56068181992	9.24607467651
3.29583692551	9.71260261536
5.56068181992	9.83780288696
9.02171897888	9.74029922485
6.97166872025	9.46809768677
6.84375	8.94887924194
5.27299976349	9.24296665192
4.60517024994	10.6134777069
6.84054660797	9.26839065552
5.27299976349	8.95561504364
5.9763507843	8.81559944153
6.47697257996	9.5361328125
4.64439105988	9.56624126434
7.31853961945	10.2667551041
0.693147182465	9.88202571869
7.39326286316	11.0195636749
5.46383190155	9.17440223694
7.35244131088	10.1129379272
8.99218463898	9.07267665863
4.86753463745	9.46661949158
5.64544677734	9.48020458221
7.93558740616	10.3411664963
6.81344461441	9.42377471924
7.71824073792	9.08312129974
5.05624580383	9.09935665131
7.01929664612	9.14880180359
5.27299976349	9.24781799316
7.17011976242	10.1788349152
6.22851085663	10.0863857269
3.13549423218	9.37878990173
6.97728157043	9.10279655457
8.43163490295	9.03339862823
2.70805025101	8.92252922058
2.30258512497	9.98895168304
4.69134807587	8.00950813293
6.50727748871	9.74814033508
6.17586708069	7.43906736374
6.25382900238	9.77905464172
5.04985618591	8.9184885025
6.62539243698	9.47289466858
4.86753463745	9.08849525452
7.07242202759	9.63661384583
5.49306154251	10.6047306061
3.25809645653	8.58985328674
7.20934009552	10.2838554382
5.27299976349	8.60464191437
6.81344461441	10.3638467789
7.39326286316	8.31076717377
7.17011976242	8.92509841919
2.63905739784	8.74702835083
2.63905739784	8.49846458435
6.99576616287	9.32205963135
6.94697618484	9.50034332275
6.37161207199	8.96831130981
5.00394630432	8.85483264923
6.96413564682	9.40460014343
7.21890974045	9.64315509796
8.12177753448	9.63999462128
6.37161207199	8.682513237
6.65544033051	9.1405878067
5.27299976349	8.24093914032
4.51085948944	8.59105300903
8.97170257568	10.8141946793
8.21824836731	9.58452701569
5.6559920311	8.87955856323
9.72256469727	9.63767814636
3.66356158257	9.10715484619
5.33753824234	8.90717983246
5.75257253647	9.89057826996
6.41345882416	9.72880458832
9.68564224243	9.59232807159
6.99576616287	10.6857147217
7.92153549194	9.7605381012
4.86753463745	9.23596954346
5.99146461487	8.67645263672
5.96614694595	8.41613864899
7.64012336731	10.7725048065
8.44548225403	9.7249956131
5.56068181992	9.85737800598
7.23345518112	9.49462413788
7.0076007843	9.87518215179
7.69712114334	9.79853057861
5.96614694595	7.52454423904
6.47697257996	10.0067634583
7.37713384628	9.25771903992
5.42934560776	10.30377388
8.35019397736	9.8650302887
6.21460819244	9.37048816681
6.59030103683	9.36530685425
3.40119743347	10.1408071518
7.17011976242	9.2702665329
6.81344461441	9.71211051941
7.90248727798	8.89442062378
8.78078746796	9.35189723969
6.17586708069	9.36447906494
6.25382900238	9.47965812683
10.7431135178	10.2188196182
8.40960788727	8.20409584045
8.08641052246	8.74096488953
4.76217412949	9.98267269135
8.42858028412	9.16954994202
4.64439105988	9.2962474823
5.04985618591	9.48928546906
7.56320047379	9.52934455872
8.78339576721	10.6968393326
3.40119743347	9.01090526581
7.26542949677	9.13502216339
4.51085948944	7.02773046494
6.47697257996	9.1075296402
7.86326694489	8.49805355072
5.33753824234	9.5448923111
4.60517024994	9.42271232605
5.78382539749	9.27338504791
7.89282560349	10.1450471878
7.06475925446	8.97003936768
4.70048046112	10.3717918396
5.60947179794	9.69351196289
2.89037179947	10.3945188522
5.78382539749	9.21701622009
6.37161207199	8.82588863373
5.50938844681	8.40976238251
4.70048046112	9.98832321167
5.69035959244	9.68396377563
6.55393362045	9.7777671814
7.35244131088	8.91162490845
4.86753463745	9.04972648621
8.18451404572	9.73063755035
9.13884449005	9.23414993286
7.17011976242	8.9457616806
5.27299976349	9.99242210388
8.61468315125	9.8164730072
6.25382900238	10.3322582245
7.57558488846	7.65014839172
5.74300336838	9.81568431854
5.96614694595	8.84548473358
4.86753463745	10.395116806
2.99573230743	9.21515083313
4.76217412949	8.97644233704
6.92067146301	9.6366147995
6.42162227631	9.49883747101
8.98331451416	9.58733940125
8.79936027527	9.75089073181
4.35670900345	8.60356903076
4.85981225967	9.54428482056
6.65929412842	8.79369735718
6.25382900238	8.57197666168
7.83794879913	8.96817207336
8.49494743347	9.80759239197
5.45532131195	9.40680217743
6.75460386276	8.90906524658
7.86326694489	9.48336982727
5.27299976349	10.561044693
8.17329311371	9.14705181122
7.26332950592	9.83410739899
9.69566345215	11.1667556763
6.4567694664	9.68505191803
8.32239437103	9.82516288757
4.35670900345	9.15122509003
7.13489103317	10.005736351
6.34913921356	9.07814407349
8.30152130127	9.66379070282
7.21890974045	10.2179231644
5.78382539749	8.68393135071
4.35670900345	10.2224769592
6.6920838356	8.91822624207
6.59030103683	9.6369638443
7.81197357178	9.59008026123
6.80682945251	8.66549777985
7.33563375473	9.17893218994
7.36391353607	9.51307487488
4.64439105988	9.8025560379
7.49776172638	9.08413791656
5.89715385437	9.37108707428
6.02102327347	9.40646457672
7.13807296753	9.92895889282
6.94697618484	8.64659404755
6.39692974091	10.0244340897
7.17011976242	9.40888690948
4.26268005371	7.89538955688
5.56068181992	9.87494182587
6.4967751503	9.47271633148
5.96614694595	9.75480556488
5.56068181992	8.69034099579
5.72031164169	9.41094684601
5.27299976349	8.51898479462
2.56494927406	8.70627117157
5.56068181992	9.67133045197
6.09131002426	9.49301052094
4.57471084595	9.37320804596
7.86326694489	9.42440223694
8.08641052246	8.71675205231
7.297768116	9.63287639618
7.02642679214	9.321352005
4.17438745499	9.68850135803
6.95559263229	9.10306167603
6.12029743195	9.26807308197
7.47873497009	9.89274787903
5.23644208908	8.14708137512
5.27299976349	9.18533611298
6.84588003159	8.86085319519
6.77308034897	10.4017000198
6.88243770599	10.1832180023
5.38449525833	9.34894275665
6.06145715714	11.3829202652
5.56068181992	8.62299060822
7.18159198761	9.12748622894
6.27287721634	9.43636322021
6.94505119324	9.91543388367
5.27299976349	8.73175144196
6.40522861481	9.06700897217
5.56068181992	9.17164897919
9.52988433838	9.26473903656
5.99893665314	9.40495967865
4.35670900345	9.16829490662
6.04973363876	9.9459028244
7.63530397415	9.58268928528
7.49554204941	9.60898017883
6.27287721634	9.25033760071
7.96762657166	8.37331295013
5.71373271942	9.71750545502
7.96831941605	9.36066436768
5.3981628418	9.82002639771
5.04985618591	9.34548091888
7.21890974045	8.97787094116
7.22256612778	8.95925331116
7.74066448212	9.27142333984
6.48310756683	9.57374191284
5.89715385437	9.41111660004
5.96614694595	9.42382240295
5.28320360184	9.33098983765
6.47697257996	8.45136260986
7.40853071213	8.33349990845
4.17438745499	9.18662166595
2.70805025101	10.6667909622
7.09837579727	9.6578168869
6.82437372208	9.44404220581
7.57558488846	10.4468221664
6.0306854248	9.1572675705
2.89037179947	9.91406822205
3.58351898193	8.9252281189
6.21460819244	10.4262332916
7.87092971802	10.1638336182
7.31853961945	9.13778877258
8.2529668808	9.33313846588
8.66905593872	8.17764377594
6.65929412842	9.99149990082
3.21887588501	9.68718624115
5.61312818527	9.23359680176
7.86326694489	9.3674697876
2.30258512497	9.82479381561
6.14846849442	8.76215839386
9.03133296967	9.98025035858
8.04558849335	9.28549575806
7.55223751068	10.1755571365
6.90875482559	10.3727388382
2.56494927406	9.7873916626
6.25382900238	10.2736673355
5.56068181992	8.83347988129
7.93558740616	10.4988412857
7.7039103508	9.59154605865
7.29979753494	10.5501585007
4.7874917984	10.6012477875
5.78382539749	9.84925460815
7.56164169312	9.35673809052
4.86753463745	8.75133705139
7.18992233276	9.47947311401
8.32360839844	9.81987667084
5.27299976349	8.49009418488
7.1800699234	9.34351825714
6.12686920166	9.28477287292
6.47697257996	9.13801383972
8.08641052246	9.29779815674
4.35670900345	9.07425117493
7.31853961945	9.41218852997
8.68609142303	8.83066082001
8.3206911087	9.35807037354
6.4967751503	8.54440498352
6.62539243698	9.42161560059
6.65929412842	8.69225502014
8.67419719696	9.22856712341
5.56068181992	7.99091959
4.60517024994	10.4822025299
4.51085948944	8.23108291626
6.5722823143	8.60317325592
5.27299976349	8.18152046204
7.33106040955	9.18113899231
6.25382900238	9.36771774292
4.51085948944	8.76058578491
7.0076007843	9.63203334808
3.95124363899	8.88111019135
4.86753463745	9.43929004669
8.46758270264	10.5466337204
7.49942350388	10.4034423828
6.5722823143	8.46697711945
5.73657226563	9.24329853058
8.25192451477	9.28549480438
3.40119743347	9.007188797
5.04985618591	10.0043029785
7.86901950836	9.85003471375
7.18992233276	9.68730735779
2.30258512497	9.14046955109
7.72973537445	8.97431755066
7.86710548401	10.0564785004
5.95064258575	9.67573642731
3.6888794899	9.79220294952
6.4567694664	9.05962371826
9.27472305298	9.04864025116
5.59842205048	9.87242221832
6.88243770599	9.26718425751
8.69951438904	9.27437782288
5.56068181992	9.00468063354
6.20253562927	9.17903900146
7.83518362045	10.3543901443
2.70805025101	8.35085487366
7.70074796677	8.63709068298
5.56068181992	10.5331144333
6.97728157043	10.1482095718
6.75460386276	9.73921489716
9.55888271332	9.96658420563
5.3981628418	8.98645401001
5.3981628418	9.34633922577
8.26873207092	11.2327032089
7.75790643692	9.92999362946
5.3230099678	10.3252468109
4.86753463745	9.10593128204
3.66356158257	9.07450389862
4.94876003265	10.3496370316
6.33150196075	8.86914253235
4.86753463745	8.90885639191
5.01063537598	8.65067577362
8.48879337311	9.89029693604
6.0776424408	8.38445663452
5.98141431808	10.0789670944
6.94697618484	9.59171485901
6.34913921356	10.5532102585
9.41824817657	9.68373394012
6.37161207199	9.28724479675
4.64439105988	9.2077922821
4.7874917984	9.03963279724
4.17438745499	9.23208618164
4.74493217468	7.58815383911
4.09434461594	9.32068729401
7.70074796677	8.23632621765
7.35244131088	10.2385234833
3.80666255951	11.4389286041
6.83518457413	9.58372211456
9.38008308411	10.0121259689
3.85014748573	9.53258705139
7.08673810959	9.95332717896
7.35244131088	9.00614356995
6.2461066246	8.48856544495
5.27299976349	8.25256633759
6.85118484497	9.54960632324
8.62873458862	8.86751270294
4.51085948944	8.33308506012
5.45532131195	10.4632062912
4.17438745499	8.8949842453
7.21890974045	9.43659210205
6.35610771179	10.2902288437
8.68185997009	10.1903333664
8.3640422821	8.66575908661
6.86066389084	9.27632427216
4.17438745499	9.75877094269
5.96614694595	8.04689311981
7.3588309288	10.1021318436
4.35670900345	8.49219703674
10.7676849365	10.154923439
5.78382539749	10.2135791779
4.40671920776	9.03443813324
7.83794879913	9.2103061676
8.04076862335	9.28903388977
4.60517024994	10.1920747757
6.01615715027	9.51565551758
5.47646331787	9.30034923553
4.94164228439	9.01233959198
8.56978607178	9.07690906525
7.66293764114	10.9719133377
6.6720328331	9.39398002625
6.09131002426	10.3666543961
7.12849617004	9.68043899536
9.04829216003	9.21759796143
4.96284484863	9.0224571228
2.99573230743	9.88575839996
3.66356158257	8.12833976746
9.40549564362	10.1298017502
7.22838830948	9.23775005341
3.25809645653	8.47782039642
3.6888794899	9.24986934662
7.21890974045	9.73081874847
6.47697257996	9.20097923279
5.93224525452	9.82540035248
7.08673810959	8.69088935852
6.78445720673	9.23000526428
7.48717355728	9.92458629608
5.57973003387	8.93510437012
6.65929412842	9.07529830933
5.68697547913	9.03791236877
4.86753463745	9.3567199707
7.72973537445	9.58002281189
7.57558488846	9.48382377625
6.38012266159	9.66633319855
5.04985618591	8.99593830109
6.34913921356	9.83471393585
7.11882638931	9.30553340912
6.23441076279	8.93250656128
5.27299976349	8.99301338196
4.02535152435	8.96141719818
6.65929412842	10.4168071747
3.25809645653	9.57515525818
6.47697257996	9.63569641113
5.22574663162	10.2457742691
5.34233427048	10.1518650055
6.25382900238	9.92702674866
6.4567694664	9.68131065369
8.97461795807	9.873295784
6.64378976822	8.6545753479
6.97541379929	10.1421079636
0.693147182465	9.02549934387
6.81344461441	9.07608604431
6.75460386276	9.23069286346
7.26542949677	9.09878730774
3.82864141464	9.49364280701
5.56068181992	8.47493362427
4.35670900345	8.14921379089
4.86753463745	9.39856815338
7.1388669014	9.05105781555
7.57558488846	9.66679096222
4.24849510193	9.78806972504
2.56494927406	9.52074718475
6.67582321167	10.8271045685
4.86753463745	9.23225879669
5.89715385437	8.10138607025
7.77443552017	9.5654296875
7.17011976242	9.63811588287
5.78382539749	10.157122612
6.25382900238	9.36691665649
6.32793664932	9.8560552597
4.71849870682	10.1490364075
3.25809645653	9.09957885742
7.69074296951	9.538854599
4.17438745499	9.75883102417
10.0493183136	9.88006210327
10.5031480789	10.0632972717
5.48479700089	9.23272037506
9.61112785339	10.5741968155
4.86753463745	9.49288654327
3.58351898193	9.55456733704
9.26198387146	10.6650600433
3.55534815788	7.85414505005
6.4150967598	9.28415393829
4.77912330627	8.73832607269
